ts_code,date,close,open,high,low,pre_close,pct_change,volume,amount,vwap,regime,split,trade_date,vol,prev_close,pct_chg
QQQ,2023-12-19,409.16,407.54,409.28,407.34,407.08,0.51,35711856.0,14582878901.51,408.35,normal,val,,,,
QQQ,2023-12-20,403.08,408.35,410.47,402.9,409.16,-1.49,54042442.0,21993070583.64,406.96,normal,val,,,,
QQQ,2023-12-21,407.77,407.06,408.14,404.47,403.08,1.16,45568915.0,18517812191.51,406.37,normal,val,,,,
QQQ,2023-12-22,408.38,409.0,409.97,406.48,407.77,0.15,34314004.0,14021459687.61,408.62,normal,val,,,,
QQQ,2023-12-26,410.88,409.25,411.56,409.15,408.38,0.61,22722547.0,9323495034.75,410.32,normal,val,,,,
QQQ,2023-12-27,411.5,410.95,411.79,410.08,410.88,0.15,31980481.0,13139714692.88,410.87,normal,val,,,,
QQQ,2023-12-28,411.3,412.67,412.92,410.94,411.5,-0.05,27029153.0,11133351907.93,411.9,normal,val,,,,
QQQ,2023-12-29,409.52,411.28,411.64,407.58,411.3,-0.43,42662122.0,17473961485.13,409.59,normal,val,,,,
QQQ,2024-07-01,481.92,480.04,482.49,476.25,479.11,0.59,24898336.0,11946757922.96,479.82,normal,test,,,,
QQQ,2024-07-02,486.98,480.41,487.04,480.28,481.92,1.05,26723559.0,12940831334.81,484.25,normal,test,,,,
QQQ,2024-07-03,491.04,486.22,491.17,486.22,486.98,0.83,18064879.0,8835551828.97,489.1,normal,test,,,,
QQQ,2024-07-05,496.16,491.89,496.6,491.59,491.04,1.04,28495938.0,14102240488.11,494.89,normal,test,,,,
QQQ,2024-07-08,497.34,496.53,497.9,495.5,496.16,0.24,22109422.0,10979778631.33,496.61,normal,test,,,,
QQQ,2024-07-09,497.77,498.87,500.0,496.24,497.34,0.09,25701254.0,12800090624.26,498.03,normal,test,,,,
QQQ,2024-07-10,502.96,499.71,503.52,498.39,497.77,1.04,28046903.0,14056127263.87,501.17,normal,test,,,,
QQQ,2024-07-11,491.93,503.07,503.28,490.73,502.96,-2.19,49966590.0,24751480002.35,495.36,normal,test,,,,
QQQ,2024-07-12,494.82,492.51,499.62,492.04,491.93,0.59,37109399.0,18408037959.84,496.05,normal,test,,,,
QQQ,2024-07-15,496.15,496.61,501.01,494.09,494.82,0.27,31151387.0,15485669418.22,497.11,normal,test,,,,
QQQ,2024-07-16,496.34,497.62,498.44,493.15,496.15,0.04,25950622.0,12854149102.92,495.33,normal,test,,,,
QQQ,2024-07-17,481.77,488.28,488.8,481.7,496.34,-2.94,56268770.0,27335742653.32,485.81,normal,test,,,,
QQQ,2024-07-18,479.49,485.53,485.71,476.27,481.77,-0.47,49347360.0,23681504447.21,479.89,normal,test,,,,
QQQ,2024-07-19,475.24,479.15,481.69,473.94,479.49,-0.89,42042856.0,20043500658.73,476.74,normal,test,,,,
QQQ,2024-07-22,482.32,481.16,483.35,477.71,475.24,1.49,40300000.0,19367770955.0,480.59,normal,test,,,,
QQQ,2024-07-23,480.62,481.41,484.43,480.14,482.32,-0.35,23282454.0,11223694836.38,482.07,normal,test,,,,
QQQ,2024-07-24,463.38,473.82,474.19,462.51,480.62,-3.59,58818629.0,27569150164.28,468.71,normal,test,,,,
QQQ,2024-07-25,458.27,463.72,467.94,455.63,463.38,-1.1,59256758.0,27387400407.71,462.18,normal,test,,,,
QQQ,2024-07-26,462.97,462.65,465.93,459.77,458.27,1.03,39992133.0,18497904408.99,462.54,normal,test,,,,
QQQ,2024-07-29,463.9,465.71,467.91,461.62,462.97,0.2,28218477.0,13125505143.39,465.14,normal,test,,,,
QQQ,2024-07-30,457.53,465.85,466.56,454.15,463.9,-1.37,41317211.0,18976825611.73,459.3,normal,test,,,,
QQQ,2024-07-31,471.07,467.87,472.79,466.41,457.53,2.96,44552133.0,20913767861.42,469.42,normal,test,,,,
QQQ,2024-08-01,459.66,471.76,475.55,455.98,471.07,-2.42,56653899.0,26258736597.72,463.49,normal,test,,,,
QQQ,2024-08-02,448.75,450.89,453.57,444.47,459.66,-2.37,66323250.0,29758008662.55,448.68,normal,test,,,,
QQQ,2024-08-05,435.37,424.71,442.29,423.45,448.75,-2.98,87483438.0,38070459909.14,435.17,normal,test,,,,
QQQ,2024-08-06,439.53,437.23,447.07,434.56,435.37,0.96,63164430.0,27893172263.17,441.6,normal,test,,,,
QQQ,2024-08-07,434.77,446.49,449.0,434.37,439.53,-1.08,54929165.0,24276210328.91,441.95,normal,test,,,,
QQQ,2024-08-08,448.07,441.06,448.99,437.15,434.77,3.06,47890071.0,21272334696.36,444.19,normal,test,,,,
QQQ,2024-08-09,450.41,446.74,452.06,445.61,448.07,0.52,33573977.0,15074019012.98,448.98,normal,test,,,,
QQQ,2024-08-12,451.38,451.39,454.37,448.55,450.41,0.22,27795008.0,12547573284.36,451.43,normal,test,,,,
QQQ,2024-08-13,462.58,455.82,462.85,455.68,451.38,2.48,40084458.0,18429338638.12,459.76,normal,test,,,,
QQQ,2024-08-14,462.73,463.51,465.11,458.4,462.58,0.03,34733747.0,16049424907.65,462.07,normal,test,,,,
QQQ,2024-08-15,474.42,468.76,474.82,468.38,462.73,2.53,38280567.0,18086866990.32,472.48,normal,test,,,,
QQQ,2024-08-16,475.03,472.62,476.41,471.65,474.42,0.13,38383622.0,18198410236.56,474.12,normal,test,,,,
QQQ,2024-08-19,481.27,475.17,481.31,473.37,475.03,1.31,23737676.0,11328070003.04,477.22,normal,test,,,,
QQQ,2024-08-20,480.26,480.35,482.94,478.55,481.27,-0.21,29209340.0,14038154558.61,480.6,normal,test,,,,
QQQ,2024-08-21,482.5,481.05,484.37,479.32,480.26,0.47,25658786.0,12363920555.4,481.86,normal,test,,,,
QQQ,2024-08-22,474.85,484.84,485.54,473.81,482.5,-1.59,37739575.0,18053245375.2,478.36,normal,test,,,,
QQQ,2024-08-23,480.0,479.24,482.74,475.28,474.85,1.08,36061508.0,17275769186.67,479.06,normal,test,,,,
QQQ,2024-08-26,475.34,479.45,480.38,473.24,480.0,-0.97,27452641.0,13059260306.45,475.7,normal,test,,,,
QQQ,2024-08-27,476.76,473.69,477.84,471.71,475.34,0.3,27510004.0,13094808946.11,476.0,normal,test,,,,
QQQ,2024-08-28,471.35,476.29,477.02,467.89,476.76,-1.13,37372438.0,17624398523.69,471.59,normal,test,,,,
QQQ,2024-08-29,470.66,473.28,477.93,469.37,471.35,-0.15,41081465.0,19482473961.6,474.24,normal,test,,,,
QQQ,2024-08-30,476.27,475.04,476.9,470.51,470.66,1.19,33466473.0,15864472964.77,474.04,normal,test,,,,
QQQ,2024-09-03,461.81,473.2,473.33,459.41,476.27,-3.04,44985219.0,20955072745.51,465.82,normal,test,,,,
QQQ,2024-09-04,460.61,458.67,464.45,457.73,461.81,-0.26,32505102.0,14994049665.66,461.28,normal,test,,,,
QQQ,2024-09-05,461.04,458.97,465.36,457.94,460.61,0.09,34452387.0,15887841260.07,461.15,normal,test,,,,
QQQ,2024-09-06,448.69,460.33,461.22,448.19,461.04,-2.68,50624387.0,22879862308.83,451.95,normal,test,,,,
QQQ,2024-09-09,454.46,453.06,455.46,449.82,448.69,1.29,32981168.0,14941362893.65,453.03,normal,test,,,,
QQQ,2024-09-10,458.66,456.24,459.17,452.23,454.46,0.92,29680321.0,13549610279.98,456.52,normal,test,,,,
QQQ,2024-09-11,468.62,459.91,469.37,451.28,458.66,2.17,57842993.0,26650184948.75,460.73,normal,test,,,,
QQQ,2024-09-12,473.22,468.65,474.04,466.85,468.62,0.98,40175458.0,18916382988.66,470.84,normal,test,,,,
QQQ,2024-09-13,475.34,472.48,476.53,472.25,473.22,0.45,29111848.0,13826649500.36,474.95,normal,test,,,,
QQQ,2024-09-16,473.24,473.19,473.86,469.89,475.34,-0.44,22585598.0,10663352386.81,472.13,normal,test,,,,
QQQ,2024-09-17,473.49,476.29,477.6,470.97,473.24,0.05,30084438.0,14266369623.35,474.21,normal,test,,,,
QQQ,2024-09-18,471.44,474.7,478.83,470.83,473.49,-0.43,39909215.0,18926195319.6,474.23,normal,test,,,,
QQQ,2024-09-19,483.36,482.61,486.23,480.49,471.44,2.53,52782524.0,25492915581.5,482.98,normal,test,,,,
QQQ,2024-09-20,482.44,482.49,483.69,478.3,483.36,-0.19,34577665.0,16653991411.47,481.64,normal,test,,,,
QQQ,2024-09-23,483.04,482.95,484.14,481.6,482.44,0.12,24842973.0,11997457941.8,482.93,normal,test,,,,
QQQ,2024-09-24,485.37,484.46,486.33,480.17,483.04,0.48,25952637.0,12563807303.99,484.11,normal,test,,,,
QQQ,2024-09-25,485.82,484.74,487.79,484.56,485.37,0.09,26549868.0,12903838795.5,486.02,normal,test,,,,
QQQ,2024-09-26,489.47,493.37,493.7,485.8,485.82,0.75,32020208.0,15660649218.58,489.09,normal,test,,,,
QQQ,2024-09-27,486.75,490.5,490.64,485.56,489.47,-0.56,22851122.0,11148630766.11,487.88,normal,test,,,,
QQQ,2024-09-30,488.07,485.78,488.41,482.92,486.75,0.27,30330606.0,14746605969.31,486.2,normal,test,,,,
QQQ,2024-10-01,481.27,487.7,488.0,477.4,488.07,-1.39,42735426.0,20571410986.71,481.37,normal,test,,,,
QQQ,2024-10-02,481.95,480.36,483.88,477.72,481.27,0.14,23744051.0,11438789408.49,481.75,normal,test,,,,
QQQ,2024-10-03,481.59,479.74,484.54,478.99,481.95,-0.07,25337219.0,12197155558.74,481.39,normal,test,,,,
QQQ,2024-10-04,487.32,487.45,487.88,482.39,481.59,1.19,30744911.0,14922405958.7,485.36,normal,test,,,,
QQQ,2024-10-07,482.1,485.39,486.57,480.87,487.32,-1.07,24975118.0,12092176658.19,484.17,normal,test,,,,
QQQ,2024-10-08,489.3,484.66,489.99,483.84,482.1,1.49,28272016.0,13778286987.79,487.35,normal,test,,,,
QQQ,2024-10-09,493.15,489.0,493.73,487.95,489.3,0.79,24994950.0,12283962388.26,491.46,normal,test,,,,
QQQ,2024-10-10,492.59,490.85,494.47,489.53,493.15,-0.11,25750446.0,12678982971.11,492.38,normal,test,,,,
QQQ,2024-10-11,493.36,490.74,494.39,490.17,492.59,0.16,20644497.0,10176149459.18,492.92,normal,test,,,,
QQQ,2024-10-14,497.5,495.77,498.83,495.26,493.36,0.84,26060145.0,12947184039.2,496.82,normal,test,,,,
QQQ,2024-10-15,490.85,497.83,498.5,488.68,497.5,-1.34,34784508.0,17131319404.62,492.5,normal,test,,,,
QQQ,2024-10-16,490.91,491.18,491.69,487.57,490.85,0.01,22996778.0,11269757562.77,490.06,normal,test,,,,
QQQ,2024-10-17,491.25,496.44,496.49,491.19,490.91,0.07,27210657.0,13416421779.06,493.06,normal,test,,,,
QQQ,2024-10-18,494.47,494.06,495.57,493.3,491.25,0.66,25335032.0,12524078676.13,494.34,normal,test,,,,
QQQ,2024-10-21,495.42,493.25,496.23,491.31,494.47,0.19,30336551.0,14989559541.04,494.11,normal,test,,,,
QQQ,2024-10-22,495.96,492.73,497.45,491.97,495.42,0.11,26685840.0,13211842889.94,495.09,normal,test,,,,
QQQ,2024-10-23,488.36,493.59,494.25,485.05,495.96,-1.53,39346567.0,19266619417.57,489.66,normal,test,,,,
QQQ,2024-10-24,492.32,492.11,493.0,489.44,488.36,0.81,22024930.0,10825930802.1,491.53,normal,test,,,,
QQQ,2024-10-25,495.32,495.14,500.28,494.43,492.32,0.61,38762145.0,19276265474.24,497.3,normal,test,,,,
QQQ,2024-10-28,495.4,498.46,498.52,495.1,495.32,0.02,20477778.0,10167366879.11,496.51,normal,test,,,,
QQQ,2024-10-29,500.16,495.72,501.35,493.85,495.4,0.96,28014059.0,13963072920.16,498.43,normal,test,,,,
QQQ,2024-10-30,496.38,499.39,500.35,495.89,500.16,-0.76,29755961.0,14825297571.05,498.23,normal,test,,,,
QQQ,2024-10-31,483.85,492.38,492.43,483.75,496.38,-2.52,41245247.0,20071421606.64,486.64,normal,test,,,,
QQQ,2024-11-01,487.43,485.5,490.75,485.2,483.85,0.74,33655758.0,16425127611.72,488.03,normal,test,,,,
QQQ,2024-11-04,486.01,486.82,489.38,484.25,487.43,-0.29,23291579.0,11340093348.52,486.88,normal,test,,,,
QQQ,2024-11-05,492.21,487.61,492.88,487.52,486.01,1.28,24353614.0,11956387797.48,490.95,normal,test,,,,
QQQ,2024-11-06,505.58,500.56,506.41,499.6,492.21,2.72,43082200.0,21676216118.93,503.14,normal,test,,,,
QQQ,2024-11-07,513.54,508.4,514.33,508.34,505.58,1.57,32853122.0,16813828674.17,511.79,normal,test,,,,
QQQ,2024-11-08,514.14,513.03,514.92,512.41,513.54,0.12,22924485.0,11779004551.67,513.82,normal,test,,,,
QQQ,2024-11-11,513.84,515.37,515.58,510.92,514.14,-0.06,24167481.0,12402608661.06,513.19,normal,test,,,,
QQQ,2024-11-12,512.91,513.77,514.66,509.83,513.84,-0.18,25835290.0,13248962442.72,512.82,normal,test,,,,
QQQ,2024-11-13,512.25,512.4,514.98,509.95,512.91,-0.13,24567415.0,12595304623.04,512.68,normal,test,,,,
QQQ,2024-11-14,508.69,511.91,512.79,507.77,512.25,-0.69,28679520.0,14633318978.0,510.24,normal,test,,,,
QQQ,2024-11-15,496.57,502.94,503.33,494.49,508.69,-2.38,51461055.0,25682195277.14,499.06,normal,test,,,,
QQQ,2024-11-18,500.02,498.13,502.14,496.73,496.57,0.69,27192661.0,13585290279.63,499.59,normal,test,,,,
QQQ,2024-11-19,503.46,497.42,503.95,497.08,500.02,0.69,24523020.0,12290056511.89,501.16,normal,test,,,,
QQQ,2024-11-20,503.17,503.16,503.48,496.55,503.46,-0.06,29565493.0,14791545486.37,500.3,normal,test,,,,
QQQ,2024-11-21,504.98,506.24,506.96,497.56,503.17,0.36,34526739.0,17367851900.69,503.03,normal,test,,,,
