symbol,type,date,price,shares,batch,batch_pct,position_pct,trailing_stop,strategy,avg_entry,pnl_pct,reason,hold_days,batches,entry_price
QQQ,EXIT,2022-03-03,342.26,,,,3.3333333333333335,,COUNTERPUNCH,347.22,-1.4284891423305213,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-03-04,337.3,98.82399446585632,1.0,3.3333333333333335,3.3333333333333335,317.5838844741274,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-03-07,324.86,,,,3.3333333333333335,,COUNTERPUNCH,337.3,-3.6881114734657565,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-03-09,334.99,99.50545787436441,1.0,3.3333333333333335,3.3333333333333335,313.8788900108083,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-03-10,331.27,,,,3.3333333333333335,,COUNTERPUNCH,334.99,-1.110480909877915,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-03-11,324.4,102.75380189066998,1.0,3.3333333333333335,3.3333333333333335,303.5644000603397,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-03-14,318.17,,,,3.3333333333333335,,COUNTERPUNCH,324.4,-1.9204685573366096,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-03-15,328.15,101.57956219208697,1.0,3.3333333333333335,3.3333333333333335,307.43216127651743,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-03-16,340.32,,,,3.3333333333333335,,COUNTERPUNCH,328.15,3.7086698156330997,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-04-08,349.15,95.46995083297533,1.0,3.3333333333333335,3.3333333333333335,332.8162581685498,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-04-11,340.89,,,,3.3333333333333335,,COUNTERPUNCH,349.15,-2.365745381641126,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-04-12,339.45,98.1980654981097,1.0,3.3333333333333335,3.3333333333333335,322.8428450534945,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-04-13,346.35,,,,3.3333333333333335,,COUNTERPUNCH,339.45,2.0326999558108807,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-04-18,338.69,98.41841605401204,1.0,3.3333333333333335,3.3333333333333335,322.450342777889,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-04-19,346.26,,,,3.3333333333333335,,COUNTERPUNCH,338.69,2.235082228586611,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-04-20,341.21,97.69154870412162,1.0,3.3333333333333335,3.3333333333333335,324.8124384156287,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-04-21,334.15,,,,3.3333333333333335,,COUNTERPUNCH,341.21,-2.0691070015532964,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-04-28,328.01,101.62291800046748,1.0,3.3333333333333335,3.3333333333333335,309.5822337454131,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-04-29,313.25,,,,3.3333333333333335,,COUNTERPUNCH,328.01,-4.499862809060697,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-05-03,318.82,104.55220291491543,1.0,3.3333333333333335,3.3333333333333335,300.22293642079904,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-04,329.6,,,,3.3333333333333335,,COUNTERPUNCH,318.82,3.381218242268374,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-05-05,313.0,106.49627263045794,1.0,3.3333333333333335,3.3333333333333335,291.93498089344405,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-06,309.25,,,,3.3333333333333335,,COUNTERPUNCH,313.0,-1.1980830670926517,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-05-13,301.94,110.39720915855249,1.0,3.3333333333333335,3.3333333333333335,280.206849592233,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-16,298.44,,,,3.3333333333333335,,COUNTERPUNCH,301.94,-1.159170696164801,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-05-17,306.17,108.87197744172627,1.0,3.3333333333333335,3.3333333333333335,285.5901917402417,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-18,291.14,,,,3.3333333333333335,,COUNTERPUNCH,306.17,-4.909037462847447,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-05-19,289.58,115.10923866749546,1.0,3.3333333333333335,3.3333333333333335,268.6974102250043,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-20,288.68,,,,3.3333333333333335,,COUNTERPUNCH,289.58,-0.3107949444022299,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-05-23,293.48,113.57957384943892,1.0,3.3333333333333335,3.3333333333333335,272.73133840829456,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-24,287.24,,,,3.3333333333333335,,COUNTERPUNCH,293.48,-2.1262096224614995,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-05-25,291.26,114.44528370985833,1.0,3.3333333333333335,3.3333333333333335,270.75273566837643,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-05-26,299.33,,,,3.3333333333333335,,COUNTERPUNCH,291.26,2.7707203186156675,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-06-09,299.4,111.33377866844802,1.0,3.3333333333333335,3.3333333333333335,280.7235158405179,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-06-10,288.84,,,,3.3333333333333335,,COUNTERPUNCH,299.4,-3.527054108216434,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-06-15,282.8,117.86892975011787,1.0,3.3333333333333335,3.3333333333333335,263.6258136172697,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-06-16,271.39,,,,3.3333333333333335,,COUNTERPUNCH,282.8,-4.034653465346543,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-06-21,281.08,118.59019970589632,1.0,3.3333333333333335,3.3333333333333335,261.92515762286496,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-06-22,280.67,,,,3.3333333333333335,,COUNTERPUNCH,281.08,-0.14586594563824115,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-06-23,284.85,117.02065414545667,1.0,3.3333333333333335,3.3333333333333335,266.5965899911438,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-06-24,294.61,,,,3.3333333333333335,,COUNTERPUNCH,284.85,3.426364753378968,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-06-27,292.45,113.9795976520203,1.0,3.3333333333333335,3.3333333333333335,274.6036413699148,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-06-28,283.54,,,,3.3333333333333335,,COUNTERPUNCH,292.45,-3.046674645238492,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-06-29,283.8,117.45360582569886,1.0,3.3333333333333335,3.3333333333333335,266.13757852814086,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-06-30,280.28,,,,3.3333333333333335,,COUNTERPUNCH,283.8,-1.2403100775193934,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-07-01,282.13,118.14884391356232,1.0,3.3333333333333335,3.3333333333333335,265.03250393497854,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-07-05,286.96,,,,3.3333333333333335,,COUNTERPUNCH,282.13,1.7119767483075123,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-08-22,314.36,106.03554311405183,1.0,3.3333333333333335,3.3333333333333335,300.6268217083171,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2022-08-25,320.58,103.9782061679872,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-08-26,307.44,,,,6.666666666666667,,COUNTERPUNCH,317.43953381421863,-3.1500593810948767,SRC-1_TRAILING_STOP,4.0,2.0,
QQQ,ENTRY,2022-09-08,300.52,110.91885176804651,1.0,3.3333333333333335,3.3333333333333335,286.73312606107334,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-09-13,293.7,,,,3.3333333333333335,,COUNTERPUNCH,300.52,-2.2693997071742293,SRC-1_TRAILING_STOP,3.0,1.0,
QQQ,ENTRY,2022-09-14,296.03,112.60120032879553,1.0,3.3333333333333335,3.3333333333333335,281.543332294625,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-09-15,291.1,,,,3.3333333333333335,,COUNTERPUNCH,296.03,-1.6653717528628689,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-09-19,291.05,114.52785890167783,1.0,3.3333333333333335,3.3333333333333335,277.11478536854634,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-09-20,288.73,,,,3.3333333333333335,,COUNTERPUNCH,291.05,-0.7971138979556754,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-09-28,279.94,119.07313471934464,1.0,3.3333333333333335,3.3333333333333335,265.7610117654336,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-09-29,271.87,,,,3.3333333333333335,,COUNTERPUNCH,279.94,-2.882760591555331,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-10-03,273.53,121.86353721103112,1.0,3.3333333333333335,3.3333333333333335,258.60849958041456,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-10-04,282.13,,,,3.3333333333333335,,COUNTERPUNCH,273.53,3.1440792600446104,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-10-05,281.98,118.2116935007211,1.0,3.3333333333333335,3.3333333333333335,266.679114434133,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-10-06,279.76,,,,3.3333333333333335,,COUNTERPUNCH,281.98,-0.787289878714812,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-10-07,269.1,123.86968908708039,1.0,3.3333333333333335,3.3333333333333335,253.55964458861467,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-10-10,266.41,,,,3.3333333333333335,,COUNTERPUNCH,269.1,-0.9996283909327379,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-10-13,268.82,123.99871041341171,1.0,3.3333333333333335,3.3333333333333335,253.03495286066803,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-10-14,260.74,,,,3.3333333333333335,,COUNTERPUNCH,268.82,-3.0057287404210937,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-10-17,269.35,123.75471814862942,1.0,3.3333333333333335,3.3333333333333335,252.83421955843318,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-10-18,271.48,,,,3.3333333333333335,,COUNTERPUNCH,269.35,0.7907926489697401,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-10-19,270.49,123.23314478662182,1.0,3.3333333333333335,3.3333333333333335,254.32435257844492,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-10-20,269.11,,,,3.3333333333333335,,COUNTERPUNCH,270.49,-0.5101852194166127,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-11-02,265.68,125.46421760513903,1.0,3.3333333333333335,3.3333333333333335,249.68142381720267,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-11-03,260.49,,,,3.3333333333333335,,COUNTERPUNCH,265.68,-1.9534778681120135,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-11-04,264.68,125.93823988715934,1.0,3.3333333333333335,3.3333333333333335,249.06939094442473,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-11-07,267.59,,,,3.3333333333333335,,COUNTERPUNCH,264.68,1.099440834214889,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-11-08,269.54,123.66748287205363,1.0,3.3333333333333335,3.3333333333333335,254.42646464085604,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-11-09,263.32,,,,3.3333333333333335,,COUNTERPUNCH,269.54,-2.3076352303925307,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-12-06,281.68,118.33759348669886,1.0,3.3333333333333335,3.3333333333333335,268.4296146597316,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-12-07,280.53,,,,3.3333333333333335,,COUNTERPUNCH,281.68,-0.4082646975291231,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-12-08,283.85,117.43291644647995,1.0,3.3333333333333335,3.3333333333333335,271.20073917089104,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-12-09,282.04,,,,3.3333333333333335,,COUNTERPUNCH,283.85,-0.6376607363043869,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-12-12,285.58,116.72152578378505,1.0,3.3333333333333335,3.3333333333333335,273.4959944891866,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-12-13,288.65,,,,3.3333333333333335,,COUNTERPUNCH,285.58,1.075005252468658,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-12-15,276.89,120.3847496599131,1.0,3.3333333333333335,3.3333333333333335,263.1839795527489,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-12-16,274.25,,,,3.3333333333333335,,COUNTERPUNCH,276.89,-0.9534472173065068,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2022-12-21,273.45,121.8991893703907,1.0,3.3333333333333335,3.3333333333333335,260.6320686694623,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-12-22,266.76,,,,3.3333333333333335,,COUNTERPUNCH,273.45,-2.44651673066374,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2022-12-29,266.44,125.10634038933094,1.0,3.3333333333333335,3.3333333333333335,253.56882571713172,COUNTERPUNCH,,,,,,
QQQ,EXIT,2022-12-30,266.28,,,,3.3333333333333335,,COUNTERPUNCH,266.44,-0.06005104338688824,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2023-01-03,264.48,126.03347449082476,1.0,3.3333333333333335,3.3333333333333335,251.68424258262888,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-01-04,265.74,,,,3.3333333333333335,,COUNTERPUNCH,264.48,0.4764065335753141,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2023-01-05,261.58,127.43074139205343,1.0,3.3333333333333335,3.3333333333333335,249.25427039012385,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-01-06,268.8,,,,3.3333333333333335,,COUNTERPUNCH,261.58,2.7601498585518875,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2023-01-09,270.54,123.21036938468741,1.0,3.3333333333333335,3.3333333333333335,257.7115902853619,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-01-10,272.83,,,,3.3333333333333335,,COUNTERPUNCH,270.54,0.8464552376727891,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2023-02-21,294.03,113.36711673412012,1.0,3.3333333333333335,3.3333333333333335,281.1601776966238,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2023-02-24,291.85,114.21392267717435,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2023-02-28,293.56,113.54862151973475,3.0,,10.0,,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-03-10,288.55,,,,10.0,,COUNTERPUNCH,293.1436677979707,-1.567036338351526,SRC-1_TRAILING_STOP,13.0,3.0,
QQQ,ENTRY,2023-03-13,290.69,114.66969394658686,1.0,3.3333333333333335,3.3333333333333335,278.46035389110483,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-03-16,306.81,,,,3.3333333333333335,,COUNTERPUNCH,290.69,5.545426399256942,SRC-3_PROFIT_5.0%,3.0,1.0,
QQQ,ENTRY,2023-09-29,358.27,93.03970004000708,1.0,3.3333333333333335,3.3333333333333335,347.5590688949253,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2023-10-04,359.75,92.65693768820941,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-10-20,354.6,,,,6.666666666666667,,COUNTERPUNCH,359.0084746942982,-1.2279583923616402,SRC-1_TRAILING_STOP,15.0,2.0,
QQQ,ENTRY,2023-10-23,355.67,93.71983392845428,1.0,3.3333333333333335,3.3333333333333335,343.57830750234587,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-10-26,343.66,,,,3.3333333333333335,,COUNTERPUNCH,355.67,-3.376725616442205,SRC-1_TRAILING_STOP,3.0,1.0,
QQQ,ENTRY,2023-10-30,349.2,95.45628102329134,1.0,3.3333333333333335,3.3333333333333335,336.9106768338128,COUNTERPUNCH,,,,,,
QQQ,EXIT,2023-11-03,367.71,,,,3.3333333333333335,,COUNTERPUNCH,349.2,5.300687285223366,SRC-3_PROFIT_5.0%,4.0,1.0,
QQQ,ENTRY,2025-03-17,482.77,69.04599153496144,1.0,3.3333333333333335,3.3333333333333335,460.1592077158201,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-03-18,474.54,,,,3.3333333333333335,,COUNTERPUNCH,482.77,-1.70474553099819,SRC-2_ANCHOR_BREAK,1.0,1.0,
QQQ,ENTRY,2025-03-19,480.89,69.31592117393444,1.0,3.3333333333333335,3.3333333333333335,458.47824542843676,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-03-28,468.94,,,,3.3333333333333335,,COUNTERPUNCH,480.89000000000004,-2.4849757740855587,SRC-1_TRAILING_STOP,7.0,1.0,
QQQ,ENTRY,2025-03-31,468.92,71.0853308311297,1.0,3.3333333333333335,3.3333333333333335,448.04459135696675,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-04-03,450.66,,,,3.3333333333333335,,COUNTERPUNCH,468.91999999999996,-3.8940544229292704,SRC-1_TRAILING_STOP,3.0,1.0,
QQQ,ENTRY,2025-04-09,466.0,71.53075822603721,1.0,3.3333333333333335,3.3333333333333335,428.4859354105209,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-04-10,446.18,,,,3.3333333333333335,,COUNTERPUNCH,465.99999999999994,-4.253218884120159,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2025-04-11,454.4,73.3568075117371,1.0,3.3333333333333335,3.3333333333333335,415.5613422672348,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-04-14,457.48,,,,3.3333333333333335,,COUNTERPUNCH,454.4,0.6778169014084597,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2025-04-15,457.99,72.78179290668646,1.0,3.3333333333333335,3.3333333333333335,421.9640145059321,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-04-16,444.18,,,,3.3333333333333335,,COUNTERPUNCH,457.99000000000007,-3.0153496801240327,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2025-04-17,444.1,75.0581700818134,1.0,3.3333333333333335,3.3333333333333335,409.4403492423598,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-04-21,433.11,,,,3.3333333333333335,,COUNTERPUNCH,444.1000000000001,-2.4746678675974025,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2025-04-22,444.48,74.9940004799616,1.0,3.3333333333333335,3.3333333333333335,410.3827501120347,COUNTERPUNCH,,,,,,
QQQ,EXIT,2025-04-23,454.56,,,,3.3333333333333335,,COUNTERPUNCH,444.4800000000001,2.2678185745140222,SRC-4_DEATH_CROSS,1.0,1.0,
QQQ,ENTRY,2026-02-13,601.92,55.37834485202907,1.0,3.3333333333333335,3.3333333333333335,581.1294269305795,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2026-02-19,603.47,55.236106738252666,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2026-02-23,601.41,55.42530608625287,3.0,,10.0,,COUNTERPUNCH,,,,,,
QQQ,EXIT,2026-03-13,593.72,,,,10.0,,COUNTERPUNCH,602.2653935379261,-1.4188750722878725,SRC-1_TRAILING_STOP,19.0,3.0,
QQQ,ENTRY,2026-03-16,600.38,55.520392640216755,1.0,3.3333333333333335,3.3333333333333335,579.2189372112467,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2026-03-19,593.02,56.209458927748365,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
QQQ,EXIT,2026-03-20,582.06,,,,6.666666666666667,,COUNTERPUNCH,596.677304508128,-2.4497838945253476,SRC-1_TRAILING_STOP,4.0,2.0,
QQQ,ENTRY,2026-03-23,588.0,56.689342403628125,1.0,3.3333333333333335,3.3333333333333335,566.9491929589892,COUNTERPUNCH,,,,,,
QQQ,EXIT,2026-03-26,573.79,,,,3.3333333333333335,,COUNTERPUNCH,588.0,-2.4166666666666727,SRC-2_ANCHOR_BREAK,3.0,1.0,
QQQ,ENTRY,2026-03-31,577.18,57.7520588608984,1.0,3.3333333333333335,3.3333333333333335,554.5905950615264,COUNTERPUNCH,,,,,,
QQQ,ENTRY,2026-04-06,588.5,56.641178136505246,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
QQQ,EXIT,2026-04-13,617.39,,,,6.666666666666667,,COUNTERPUNCH,582.7850353441768,5.937860884740541,SRC-3_PROFIT_5.0%,8.0,2.0,
SMIN,ENTRY,2018-08-13,43.19,154.35671837616735,1.0,0.6666666666666667,0.6666666666666667,42.11822850427683,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-08-14,43.54,,,,0.6666666666666667,,COUNTERPUNCH,43.19,0.8103727714748817,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-08-15,42.76,155.90894917368257,1.0,0.6666666666666667,0.6666666666666667,41.60321743481013,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-08-16,43.22,,,,0.6666666666666667,,COUNTERPUNCH,42.76,1.0757717492984118,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-08-23,43.55,153.08075009567548,1.0,0.6666666666666667,0.6666666666666667,42.406818542775866,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-08-24,44.05,,,,0.6666666666666667,,COUNTERPUNCH,43.55,1.1481056257175661,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-08-30,43.74,152.41579027587258,1.0,0.6666666666666667,0.6666666666666667,42.683764107222586,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-08-31,44.12,,,,0.6666666666666667,,COUNTERPUNCH,43.74,0.8687700045724632,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-09-04,42.32,157.5299306868305,1.0,0.6666666666666667,0.6666666666666667,41.06049048020723,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-05,42.17,,,,0.6666666666666667,,COUNTERPUNCH,42.32,-0.35444234404536523,SRC-2_ANCHOR_BREAK,1.0,1.0,
SMIN,ENTRY,2018-09-06,41.95,158.91934843067142,1.0,0.6666666666666667,0.6666666666666667,40.76460658752563,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-07,42.25,,,,0.6666666666666667,,COUNTERPUNCH,41.95,0.7151370679380147,SRC-2_ANCHOR_BREAK,1.0,1.0,
SMIN,ENTRY,2018-09-10,41.37,161.1473692691967,1.0,0.6666666666666667,0.6666666666666667,40.13055363924403,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-11,40.98,,,,0.6666666666666667,,COUNTERPUNCH,41.37,-0.9427121102248021,SRC-2_ANCHOR_BREAK,1.0,1.0,
SMIN,ENTRY,2018-09-12,41.42,160.95284081764044,1.0,0.6666666666666667,0.6666666666666667,40.204252882817556,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-13,42.03,,,,0.6666666666666667,,COUNTERPUNCH,41.42,1.4727184934814084,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-09-14,42.04,158.5791309863622,1.0,0.6666666666666667,0.6666666666666667,40.876728251000856,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-17,41.54,,,,0.6666666666666667,,COUNTERPUNCH,42.04,-1.1893434823977165,SRC-2_ANCHOR_BREAK,1.0,1.0,
SMIN,ENTRY,2018-09-18,41.06,162.3640201331385,1.0,0.6666666666666667,0.6666666666666667,39.873505481730334,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-19,41.22,,,,0.6666666666666667,,COUNTERPUNCH,41.06,0.38967364831952406,SRC-2_ANCHOR_BREAK,1.0,1.0,
SMIN,ENTRY,2018-09-20,41.51,160.60387055328036,1.0,0.6666666666666667,0.6666666666666667,40.361032787818495,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-09-21,39.88,,,,0.6666666666666667,,COUNTERPUNCH,41.51,-3.9267646350276935,SRC-1_TRAILING_STOP,1.0,1.0,
SMIN,ENTRY,2018-10-12,35.3,188.85741265344666,1.0,0.6666666666666667,0.6666666666666667,33.74250259837511,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-10-15,35.49,,,,0.6666666666666667,,COUNTERPUNCH,35.3,0.5382436260623367,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-10-16,36.5,182.64840182648402,1.0,0.6666666666666667,0.6666666666666667,34.93756601594589,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-10-17,35.36,,,,0.6666666666666667,,COUNTERPUNCH,36.5,-3.123287671232878,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-10-18,34.42,193.6858415649816,1.0,0.6666666666666667,0.6666666666666667,32.74453396272886,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-10-19,34.74,,,,0.6666666666666667,,COUNTERPUNCH,34.42,0.9296920395119125,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-10-22,33.95,196.367206676485,1.0,0.6666666666666667,0.6666666666666667,32.31686856990397,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-10-23,34.31,,,,0.6666666666666667,,COUNTERPUNCH,33.95,1.0603829160530174,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-10-24,33.8,197.23865877712035,1.0,0.6666666666666667,0.6666666666666667,32.20510606282535,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-10-25,34.21,,,,0.6666666666666667,,COUNTERPUNCH,33.8,1.213017751479301,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-10-26,34.12,195.388823759281,1.0,0.6666666666666667,0.6666666666666667,32.58868839090553,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-10-29,34.24,,,,0.6666666666666667,,COUNTERPUNCH,34.12,0.3516998827667191,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2018-12-07,36.36,183.35166850018337,1.0,0.6666666666666667,0.6666666666666667,35.08551689366185,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-12-10,34.71,,,,0.6666666666666667,,COUNTERPUNCH,36.36,-4.537953795379534,SRC-1_TRAILING_STOP,1.0,1.0,
SMIN,ENTRY,2018-12-11,35.77,186.37592023110614,1.0,0.6666666666666667,0.6666666666666667,34.21261405626966,COUNTERPUNCH,,,,,,
SMIN,EXIT,2018-12-12,37.24,,,,0.6666666666666667,,COUNTERPUNCH,35.77,4.109589041095886,SRC-4_DEATH_CROSS,1.0,1.0,
SMIN,ENTRY,2019-01-11,38.08,175.0700280112045,1.0,0.6666666666666667,0.6666666666666667,36.74464503031716,COUNTERPUNCH,,,,,,
SMIN,ENTRY,2019-01-16,37.92,175.8087201125176,2.0,,1.3333333333333335,,COUNTERPUNCH,,,,,,
