ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
IVV,20231012,435.7,438.91,439.28,433.17,438.33,-0.6,4232285,1846918132.64,436.39
IVV,20231011,438.33,437.63,438.5,435.1,436.48,0.42,3875609,1692831208.23,436.79
IVV,20231010,436.48,434.89,439.15,434.47,434.21,0.52,4429969,1936556208.28,437.15
IVV,20231009,434.21,429.45,434.79,428.92,431.37,0.66,2675537,1155440071.34,431.85
IVV,20231006,431.37,423.87,433.02,422.46,426.36,1.18,4153609,1780859858.75,428.75
IVV,20231005,426.36,426.28,427.23,423.04,426.56,-0.05,4030383,1714296284.57,425.34
IVV,20231004,426.56,423.9,427.31,422.46,423.56,0.71,3560248,1513281881.49,425.05
IVV,20231003,423.56,426.92,428.54,422.03,429.28,-1.33,5467039,2318088609.7,424.01
IVV,20231002,429.28,428.49,430.47,426.36,429.43,-0.03,4666856,1998086628.61,428.14
IVV,20230929,429.43,433.62,433.72,427.84,430.37,-0.22,6239195,2684310078.11,430.23
IVV,20230928,430.37,427.35,432.13,426.74,427.87,0.58,4870992,2093440815.88,429.78
IVV,20230927,427.87,428.94,429.54,424.16,427.76,0.03,6664496,2847213978.52,427.22
IVV,20230926,427.76,431.05,431.71,426.9,436.1,-1.91,4887551,2095442037.38,428.73
IVV,20230925,436.1,432.99,436.18,432.61,434.3,0.41,4413070,1919019650.13,434.85
IVV,20230922,434.3,436.4,438.03,433.9,435.34,-0.24,9351090,4079129955.01,436.22
IVV,20230921,435.34,439.64,439.91,435.14,442.59,-1.64,5077109,2221799203.54,437.61
IVV,20230920,442.59,448.01,448.46,442.4,446.82,-0.95,5468988,2440139393.37,446.18
IVV,20230919,446.82,446.67,447.29,443.94,447.82,-0.22,3575739,1593965112.17,445.77
IVV,20230918,447.82,447.05,448.98,446.6,447.05,0.17,4152750,1859854103.31,447.86
IVV,20230915,447.05,451.21,451.5,446.97,452.89,-1.29,5239477,2348714553.77,448.27
IVV,20230914,452.89,451.57,453.55,450.17,448.88,0.89,3546929,1604006881.2,452.22
IVV,20230913,448.88,448.65,450.16,447.52,448.46,0.09,3020013,1356327974.27,449.11
IVV,20230912,448.46,449.42,450.99,447.84,450.9,-0.54,2648692,1189839540.14,449.22
IVV,20230911,450.9,450.69,451.21,448.92,447.87,0.68,3671184,1652916564.12,450.24
IVV,20230908,447.87,447.25,449.52,446.96,447.32,0.12,2788079,1249597825.82,448.19
IVV,20230907,447.32,445.49,447.97,445.16,448.56,-0.28,2310402,1032336802.06,446.82
IVV,20230906,448.56,450.87,450.94,446.23,451.7,-0.7,6316137,2831811348.69,448.35
IVV,20230905,451.7,453.21,453.55,451.62,453.65,-0.43,2289771,1036289652.77,452.57
IVV,20230901,453.65,455.72,456.13,452.19,452.69,0.21,2853019,1294166621.77,453.61
IVV,20230831,452.69,454.13,455.3,452.64,453.49,-0.18,3881291,1761400184.79,453.82
IVV,20230830,453.49,451.99,454.12,451.22,451.51,0.44,2811799,1274165760.84,453.15
IVV,20230829,451.51,445.08,451.88,444.89,445.08,1.44,3983814,1792744545.24,450.01
IVV,20230828,445.08,444.64,445.81,443.25,442.41,0.6,2583146,1148169314.0,444.48
IVV,20230825,442.41,441.04,443.69,437.34,439.27,0.71,4118078,1816292591.63,441.05
IVV,20230824,439.27,447.0,447.55,439.17,445.25,-1.34,3583936,1585667684.0,442.44
IVV,20230823,445.25,441.49,446.01,441.43,440.39,1.1,2857543,1269886251.24,444.4
IVV,20230822,440.39,443.53,443.58,439.89,441.65,-0.29,4921086,2170444045.29,441.05
IVV,20230821,441.65,439.84,442.44,437.62,438.69,0.67,3251099,1431835301.94,440.42
IVV,20230818,438.69,435.63,439.86,435.29,438.61,0.02,3164229,1385268731.54,437.79
IVV,20230817,438.61,443.45,443.76,438.07,442.01,-0.77,3991019,1759260890.83,440.8
IVV,20230816,442.01,444.82,446.53,441.87,445.34,-0.75,2896093,1286252760.28,444.13
IVV,20230815,445.34,448.69,448.98,444.65,450.44,-1.13,5019313,2241032605.71,446.48
IVV,20230814,450.44,447.03,450.51,446.76,448.04,0.54,2387427,1071920344.05,448.99
IVV,20230811,448.04,446.33,449.04,445.7,448.31,-0.06,3757839,1682260511.61,447.67
IVV,20230810,448.31,450.56,454.1,447.07,448.11,0.04,4508484,2026265276.7,449.43
IVV,20230809,448.11,451.41,451.57,447.33,451.16,-0.68,2838233,1275846045.95,449.52
IVV,20230808,451.16,450.43,451.58,447.65,453.06,-0.42,3554599,1597176984.96,449.33
IVV,20230807,453.06,451.1,453.24,450.39,449.09,0.88,2223593,1004879477.78,451.92
IVV,20230804,449.09,453.13,455.28,448.65,451.19,-0.47,4359895,1970906753.56,452.05
IVV,20230803,451.19,450.42,453.11,449.75,452.49,-0.29,3276793,1479547241.9,451.52
IVV,20230802,452.49,455.67,455.91,451.74,458.9,-1.4,3256279,1476314710.12,453.37
IVV,20230801,458.9,458.74,459.62,457.93,460.18,-0.28,3756702,1723915347.5,458.89
IVV,20230731,460.18,459.85,460.58,458.49,459.22,0.21,3947987,1814358343.29,459.57
IVV,20230728,459.22,458.24,460.26,457.5,454.92,0.95,4258848,1955821899.22,459.24
IVV,20230727,454.92,461.49,461.88,453.96,457.88,-0.65,3413256,1563862082.61,458.17
IVV,20230726,457.88,456.89,459.36,455.79,457.84,0.01,5592141,2557158019.27,457.28
IVV,20230725,457.84,456.32,459.16,456.25,456.61,0.27,3987042,1825564941.97,457.87
IVV,20230724,456.61,455.78,457.44,455.16,454.6,0.44,2632021,1201459129.31,456.48
IVV,20230721,454.6,456.37,456.58,454.58,454.61,0.0,3502434,1595571634.99,455.56
IVV,20230720,454.61,456.58,457.49,453.86,457.46,-0.62,10647079,4853368111.37,455.84
IVV,20230719,457.46,457.45,458.82,456.79,456.62,0.18,3182163,1457126121.0,457.9
IVV,20230718,456.62,452.85,457.29,452.44,453.33,0.73,6456871,2940303959.36,455.38
IVV,20230717,453.33,451.47,454.33,451.45,451.65,0.37,4500328,2038550836.88,452.98
IVV,20230714,451.65,452.9,453.75,450.97,452.1,-0.1,3437983,1555020029.38,452.31
IVV,20230713,452.1,450.25,452.78,449.81,448.28,0.85,4179535,1886278437.66,451.31
IVV,20230712,448.28,448.81,449.83,447.28,444.94,0.75,4714043,2114040019.08,448.46
IVV,20230711,444.94,442.78,445.3,441.75,441.97,0.67,4775883,2119961546.92,443.89
IVV,20230710,441.97,440.48,442.14,439.88,440.8,0.27,2526460,1114628397.81,441.18
IVV,20230707,440.8,440.94,444.96,440.59,441.93,-0.26,3441701,1522330088.79,442.32
IVV,20230706,441.93,441.8,442.4,439.35,445.58,-0.82,3248814,1433098995.69,441.11
IVV,20230705,445.58,444.19,446.36,444.19,446.35,-0.17,6217852,2770513062.69,445.57
IVV,20230703,446.35,445.23,446.43,444.96,445.71,0.14,1928101,859655804.36,445.86
IVV,20230630,445.71,443.75,446.62,443.45,440.31,1.23,5137766,2289276166.66,445.58
IVV,20230629,440.31,438.22,440.59,437.88,438.56,0.4,3389380,1489951111.72,439.59
IVV,20230628,438.56,437.35,439.75,436.7,438.42,0.03,3445646,1509274575.35,438.02
IVV,20230627,438.42,434.64,439.08,433.52,433.62,1.11,5254422,2296937999.88,437.14
IVV,20230626,433.62,434.89,436.86,433.44,435.46,-0.42,4928168,2143340395.21,434.92
IVV,20230623,435.46,435.19,437.35,434.75,438.8,-0.76,2651382,1155702203.45,435.89
IVV,20230622,438.8,436.25,438.9,435.86,437.22,0.36,2512324,1099395092.75,437.6
IVV,20230621,437.22,438.44,439.47,436.64,439.54,-0.53,4067560,1780672702.93,437.77
IVV,20230620,439.54,439.72,441.53,437.3,441.63,-0.47,4506012,1979736649.25,439.35
IVV,20230616,441.63,445.39,445.48,441.25,443.21,-0.36,6474383,2868943615.53,443.12
IVV,20230615,443.21,437.01,444.57,436.87,437.8,1.24,5928688,2619520478.56,441.84
IVV,20230614,437.8,437.65,439.72,434.24,437.29,0.12,5957988,2605701921.95,437.35
IVV,20230613,437.29,435.97,437.98,435.26,434.45,0.65,5444492,2378670134.55,436.89
IVV,20230612,434.45,431.49,434.49,430.77,430.54,0.91,4294438,1857883344.02,432.63
IVV,20230609,430.54,430.54,432.6,429.48,429.68,0.2,4141371,1784586131.86,430.92
IVV,20230608,429.68,427.14,430.2,426.43,427.21,0.58,3473459,1489444853.33,428.81
IVV,20230607,427.21,429.02,430.21,426.7,429.96,-0.64,4047526,1732372779.65,428.01
IVV,20230606,429.96,428.59,430.5,427.92,429.05,0.21,3539867,1520482647.78,429.53
IVV,20230605,429.05,430.22,431.57,428.3,429.79,-0.17,4649992,1999470473.54,429.99
IVV,20230602,429.79,426.37,430.67,425.88,423.75,1.43,4525707,1941711729.9,429.04
IVV,20230601,423.75,419.96,424.8,418.7,419.43,1.03,3786339,1600547250.49,422.72
IVV,20230531,419.43,420.11,421.07,418.07,422.03,-0.62,4479590,1879686717.75,419.61
IVV,20230530,422.03,423.91,424.43,420.62,421.95,0.02,3239552,1368569151.58,422.46
IVV,20230526,421.95,417.18,422.63,417.09,416.48,1.31,5531301,2328458958.05,420.96
IVV,20230525,416.48,416.56,417.97,414.21,412.84,0.88,3487772,1450749680.13,415.95
IVV,20230524,412.84,414.24,414.59,411.67,415.96,-0.75,3633825,1500016542.09,412.79
IVV,20230523,415.96,418.93,419.88,415.51,420.56,-1.09,3221021,1345497389.68,417.72
IVV,20230522,420.56,420.51,422.26,419.21,420.44,0.03,3076644,1294867529.48,420.87
IVV,20230519,420.44,422.02,422.59,419.21,421.05,-0.14,3873198,1629968643.1,420.83
IVV,20230518,421.05,416.8,421.52,416.5,417.01,0.97,3087097,1292980413.12,418.83
IVV,20230517,417.01,414.2,417.67,412.43,412.01,1.21,3131327,1301672624.72,415.69
IVV,20230516,412.01,413.7,414.62,412.01,414.78,-0.67,3433846,1418816406.59,413.19
IVV,20230515,414.78,414.11,415.23,412.05,413.41,0.33,1934154,800551350.06,413.9
IVV,20230512,413.41,415.27,415.37,410.87,413.95,-0.13,2281584,941283746.89,412.56
IVV,20230511,413.95,413.74,414.21,411.75,414.57,-0.15,2509843,1037139310.68,413.23
IVV,20230510,414.57,415.7,416.34,410.67,412.83,0.42,3186117,1318593509.71,413.86
IVV,20230509,412.83,412.92,413.88,412.48,414.52,-0.41,2571939,1062656626.91,413.17
IVV,20230508,414.52,414.78,415.06,413.1,414.3,0.05,2955667,1224706897.33,414.36
IVV,20230505,414.3,410.68,415.53,410.43,406.86,1.83,2992865,1237239886.04,413.4
IVV,20230504,406.86,408.65,409.02,405.54,409.72,-0.7,4185949,1704173845.48,407.12
IVV,20230503,409.72,413.18,415.64,409.56,412.69,-0.72,3746353,1545928556.85,412.65
IVV,20230502,412.69,416.54,416.64,409.59,417.36,-1.12,4604715,1897241535.33,412.02
IVV,20230501,417.36,417.29,419.42,417.1,417.66,-0.07,2813270,1176405001.02,418.16
IVV,20230428,417.66,413.27,417.74,413.23,414.23,0.83,3871085,1611701116.41,416.34
IVV,20230427,414.23,408.75,414.49,408.55,406.17,1.98,4156063,1713262910.71,412.23
IVV,20230426,406.17,408.47,409.59,405.54,407.83,-0.41,5637871,2296919047.97,407.41
IVV,20230425,407.83,412.34,412.89,407.79,414.41,-1.59,3686817,1510103505.05,409.6
IVV,20230424,414.41,413.75,414.85,412.39,413.89,0.13,3398523,1406314798.8,413.8
IVV,20230421,413.89,413.99,414.46,412.0,413.66,0.06,3383997,1399458761.18,413.55
IVV,20230420,413.66,412.96,415.5,412.07,415.99,-0.56,3279818,1357812640.98,413.99
IVV,20230419,415.99,414.02,416.87,413.98,416.02,-0.01,2936952,1220567441.14,415.59
IVV,20230418,416.02,417.44,417.52,414.6,415.78,0.06,2653384,1103277863.22,415.8
IVV,20230417,415.78,414.14,415.85,412.88,414.25,0.37,2482668,1028190050.38,414.15
IVV,20230414,414.25,414.64,416.89,411.85,415.27,-0.25,3546711,1468265646.42,413.98
IVV,20230413,415.27,411.04,415.62,410.5,409.93,1.3,3570097,1476482660.03,413.57
IVV,20230412,409.93,413.68,413.94,409.23,411.47,-0.37,3958994,1629458546.91,411.58
IVV,20230411,411.47,412.02,412.97,410.69,411.48,0.0,3656985,1506264470.99,411.89
IVV,20230410,411.48,408.37,411.5,407.76,411.01,0.11,2778047,1138201692.71,409.71
IVV,20230406,411.01,408.57,411.26,407.44,409.46,0.38,2975475,1219843792.13,409.97
IVV,20230405,409.46,409.74,410.48,407.65,410.43,-0.24,3698876,1512670542.58,408.95
IVV,20230404,410.43,413.42,413.69,409.0,412.54,-0.51,3496476,1436487409.67,410.84
IVV,20230403,412.54,410.71,413.16,410.2,411.08,0.36,4455344,1835030686.56,411.87
IVV,20230331,411.08,406.48,411.44,406.35,405.39,1.4,4224551,1729315220.35,409.35
IVV,20230330,405.39,405.84,406.1,403.48,403.15,0.56,4066361,1646954645.1,405.02
IVV,20230329,403.15,401.66,403.37,400.45,397.4,1.45,4369063,1756156407.18,401.95
IVV,20230328,397.4,397.47,398.21,395.4,398.14,-0.19,2419012,960114498.67,396.9
IVV,20230327,398.14,399.93,400.63,397.29,397.45,0.17,4509652,1798558441.37,398.82
IVV,20230324,397.45,393.54,397.52,391.09,394.84,0.66,4867813,1921160382.81,394.67
IVV,20230323,394.84,396.89,401.02,392.08,395.49,-0.16,4743633,1880168397.51,396.36
IVV,20230322,395.49,402.13,405.87,395.41,402.23,-1.68,4659899,1872097368.02,401.75
IVV,20230321,402.23,400.63,402.82,398.95,397.07,1.3,8656680,3467678764.01,400.58
IVV,20230320,397.07,394.14,397.5,393.38,393.17,0.99,4602567,1822160325.56,395.9
IVV,20230317,393.17,396.6,397.7,391.86,397.89,-1.19,6487547,2554793218.95,393.8
IVV,20230316,397.89,388.66,398.25,388.05,391.16,1.72,6543848,2586195542.29,395.21
IVV,20230315,391.16,387.59,391.2,385.45,393.58,-0.61,7838391,3044952787.7,388.47
IVV,20230314,393.58,392.32,395.26,388.82,387.07,1.68,6004891,2356147128.22,392.37
IVV,20230313,387.07,383.5,392.05,382.37,387.88,-0.21,5579129,2167454850.04,388.49
IVV,20230310,387.88,392.85,394.95,386.11,393.41,-1.41,6751219,2630984340.49,389.71
IVV,20230309,393.41,401.63,403.33,392.32,400.83,-1.85,3578709,1423869252.43,397.87
IVV,20230308,400.83,400.3,401.59,398.44,400.13,0.17,3423540,1369592380.78,400.05
IVV,20230307,400.13,406.34,406.58,399.49,406.54,-1.58,3536209,1421635476.62,402.02
IVV,20230306,406.54,407.06,409.38,405.96,406.08,0.11,5754570,2345136203.27,407.53
IVV,20230303,406.08,401.58,406.34,400.91,399.67,1.6,3167297,1280444013.36,404.27
IVV,20230302,399.67,394.5,400.53,394.2,396.55,0.79,3004474,1193965949.7,397.4
IVV,20230301,396.55,397.22,398.5,395.2,397.97,-0.36,6327359,2510711869.6,396.8
IVV,20230228,397.97,399.06,401.11,397.97,399.5,-0.38,5191527,2072923777.52,399.29
IVV,20230227,399.5,401.74,403.15,398.61,398.11,0.35,4547746,1821692070.5,400.57
IVV,20230224,398.11,397.21,399.07,395.48,402.46,-1.08,4450442,1768046764.29,397.27
IVV,20230223,402.46,403.46,404.04,398.1,400.35,0.53,4570024,1832819550.26,401.05
IVV,20230222,400.35,401.38,402.98,398.85,401.03,-0.17,4145859,1661810325.84,400.84
IVV,20230221,401.03,404.92,406.0,400.68,409.14,-1.98,6280645,2527987247.34,402.5
IVV,20230217,409.14,407.95,409.39,405.95,410.28,-0.28,2039030,831240757.14,407.66
IVV,20230216,410.28,410.74,414.82,410.08,415.88,-1.35,3347288,1380661504.8,412.47
IVV,20230215,415.88,412.26,415.96,411.44,414.56,0.32,2969115,1229267261.91,414.02
IVV,20230214,414.56,413.16,417.0,410.45,414.78,-0.05,4222805,1747639224.69,413.86
IVV,20230213,414.78,410.67,414.85,410.19,409.96,1.18,3757214,1554364767.04,413.7
IVV,20230210,409.96,407.71,410.36,406.93,409.07,0.22,2655938,1085564088.44,408.73
IVV,20230209,409.07,416.38,416.52,407.73,412.57,-0.85,3378847,1390986196.74,411.67
IVV,20230208,412.57,415.05,416.46,411.88,417.12,-1.09,2872002,1187579863.4,413.5
IVV,20230207,417.12,410.77,418.43,409.53,411.8,1.29,5584762,2308880509.09,413.43
IVV,20230206,411.8,411.74,413.24,410.03,414.35,-0.62,2578974,1062352195.04,411.93
IVV,20230203,414.35,413.52,418.95,413.04,418.66,-1.03,4385969,1823665822.46,415.8
IVV,20230202,418.66,416.8,420.25,414.8,412.67,1.45,4883297,2039870990.86,417.72
IVV,20230201,412.67,407.1,415.59,404.22,408.31,1.07,5194567,2126960910.61,409.46
IVV,20230131,408.31,403.0,408.4,402.67,402.47,1.45,6121227,2482886892.7,405.62
IVV,20230130,402.47,404.66,407.02,402.2,407.65,-1.27,3457432,1396932527.44,404.04
IVV,20230127,407.65,405.48,410.07,405.39,406.64,0.25,4013017,1637248252.67,407.98
IVV,20230126,406.64,405.04,406.8,401.92,402.22,1.1,3067578,1241051749.3,404.57
IVV,20230125,402.22,397.75,402.57,395.42,402.15,0.02,4555266,1818234013.93,399.15
IVV,20230124,402.15,400.75,403.04,399.5,402.42,-0.07,4309891,1732092181.24,401.89
IVV,20230123,402.42,398.55,404.52,397.6,397.7,1.19,5152422,2069981777.23,401.75
IVV,20230120,397.7,391.88,397.88,390.19,390.53,1.84,2645499,1044263587.46,394.73
IVV,20230119,390.53,391.1,392.87,389.08,393.33,-0.71,2999950,1172857422.05,390.96
IVV,20230118,393.33,400.87,401.94,393.15,399.63,-1.58,4348473,1725506178.13,396.81
IVV,20230117,399.63,400.37,402.06,398.92,400.37,-0.18,3510099,1404555514.35,400.15
IVV,20230113,400.37,395.46,400.92,395.15,398.8,0.39,3192790,1271834199.43,398.35
IVV,20230112,398.8,398.47,400.31,394.23,397.25,0.39,3988007,1588466258.58,398.31
IVV,20230111,397.25,394.06,397.4,393.22,392.36,1.25,6273789,2479805507.55,395.26
IVV,20230110,392.36,389.02,392.44,388.04,389.56,0.72,3649111,1425833999.92,390.73
IVV,20230109,389.56,392.17,395.5,389.43,389.83,-0.07,3474727,1363860890.35,392.51
IVV,20230106,389.83,384.35,391.03,381.23,381.13,2.28,4839004,1875925696.14,387.67
IVV,20230105,381.13,383.44,383.54,380.53,385.51,-1.14,4329719,1653189501.73,381.82
IVV,20230104,385.51,384.94,387.63,381.77,382.53,0.78,3805557,1465341063.41,385.05
IVV,20230103,382.53,386.12,388.11,379.6,384.21,-0.44,6454734,2468625346.84,382.45
IVV,20221230,384.21,382.42,384.27,380.17,385.01,-0.21,5289961,2022011416.81,382.24
IVV,20221229,385.01,381.37,386.06,380.84,378.46,1.73,5327277,2049737482.17,384.76
IVV,20221228,378.46,383.09,385.15,378.15,383.11,-1.21,4684727,1783191721.29,380.64
IVV,20221227,383.11,384.55,384.87,381.42,384.59,-0.38,4338981,1664519370.54,383.62
IVV,20221223,384.59,381.44,384.76,379.77,382.6,0.52,3280122,1256410058.59,383.04
IVV,20221222,382.6,384.76,385.08,376.49,387.88,-1.36,6463781,2457934815.27,380.26
IVV,20221221,387.88,385.13,389.16,384.44,382.18,1.49,3875517,1501893442.42,387.53
IVV,20221220,382.18,380.97,383.91,379.62,381.74,0.12,4451223,1702422182.12,382.46
IVV,20221219,381.74,385.26,385.56,380.01,384.94,-0.83,4289680,1639867406.86,382.28
IVV,20221216,384.94,386.9,388.27,382.79,389.7,-1.22,6667266,2565404809.16,384.78
IVV,20221215,389.7,394.34,395.25,387.88,399.6,-2.48,5864078,2286400611.03,389.9
IVV,20221214,399.6,401.61,405.6,396.36,402.01,-0.6,9398492,3776702337.3,401.84
IVV,20221213,402.01,410.33,410.44,399.13,400.55,0.36,5899668,2379857812.04,403.39
IVV,20221212,400.55,395.87,400.66,395.11,395.01,1.4,4998203,1989480073.79,398.04
IVV,20221209,395.01,396.64,399.34,394.85,397.95,-0.74,3540520,1407691243.73,397.59
IVV,20221208,397.95,396.82,399.05,395.15,394.85,0.79,2484515,987509816.62,397.47
IVV,20221207,394.85,394.42,397.32,393.62,395.61,-0.19,4077994,1610798699.19,395.0
IVV,20221206,395.61,401.14,401.65,393.31,401.35,-1.43,4232512,1676159486.89,396.02
IVV,20221205,401.35,405.73,406.72,399.93,408.71,-1.8,4140984,1668425311.83,402.91
IVV,20221202,408.71,403.95,409.65,403.95,409.15,-0.11,3624204,1474659940.15,406.89
IVV,20221201,409.15,410.68,411.94,406.53,409.32,-0.04,5897930,2413108687.81,409.15
IVV,20221130,409.32,397.21,409.32,395.19,397.01,3.1,6014824,2421097362.13,402.52
IVV,20221129,397.01,397.76,399.03,395.0,397.69,-0.17,4447840,1764651208.73,396.74
IVV,20221128,397.69,400.83,402.56,396.82,404.09,-1.58,2508442,1002098096.61,399.49
IVV,20221125,404.09,403.61,404.69,403.33,404.12,-0.01,1202538,485951017.22,404.1
IVV,20221123,404.12,401.27,404.69,401.11,401.72,0.6,2267636,914582021.79,403.32
IVV,20221122,401.72,398.33,401.81,396.88,396.26,1.38,3314591,1325671333.37,399.95
IVV,20221121,396.26,396.38,397.47,394.39,397.78,-0.38,2302751,912150827.32,396.11
IVV,20221118,397.78,399.44,399.5,394.73,395.9,0.47,2504927,994007762.31,396.82
IVV,20221117,395.9,392.21,396.65,391.81,397.24,-0.34,3341881,1317657359.83,394.29
IVV,20221116,397.24,398.45,399.45,396.49,400.18,-0.73,4086712,1625118542.82,397.66
IVV,20221115,400.18,402.9,404.03,396.2,396.81,0.85,6157270,2467488393.15,400.74
IVV,20221114,396.81,398.36,401.91,396.58,400.17,-0.84,6093934,2435275029.03,399.62
IVV,20221111,400.17,397.34,401.06,395.11,396.35,0.96,3746343,1493486605.15,398.65
IVV,20221110,396.35,389.63,396.7,387.27,375.77,5.48,4527285,1778544364.98,392.85
IVV,20221109,375.77,381.43,382.71,375.18,383.6,-2.04,8459078,3203415280.29,378.7
IVV,20221108,383.6,382.68,386.68,379.27,381.53,0.54,3781161,1451261507.14,383.81
IVV,20221107,381.53,379.27,382.14,377.08,377.84,0.98,3778154,1434933859.41,379.8
IVV,20221104,377.84,378.51,380.4,371.53,372.57,1.41,4572684,1719436367.71,376.02
IVV,20221103,372.57,372.94,375.69,370.31,376.35,-1.0,3496775,1307149324.43,373.82
IVV,20221102,376.35,385.58,390.21,376.22,386.25,-2.56,6806074,2607286345.77,383.08
IVV,20221101,386.25,391.77,392.0,384.95,387.79,-0.4,7292192,2823155433.68,387.15
IVV,20221031,387.79,388.03,390.69,386.86,390.53,-0.7,6355996,2467845808.48,388.27
IVV,20221028,390.53,381.49,391.15,381.28,381.58,2.35,4090176,1586294307.84,387.83
IVV,20221027,381.58,384.7,386.59,380.91,383.62,-0.53,4389160,1682445612.98,383.32
IVV,20221026,383.62,383.21,389.19,382.97,386.54,-0.76,5089692,1963420809.94,385.76
IVV,20221025,386.54,380.37,386.87,380.29,380.43,1.61,4968317,1911721336.69,384.78
IVV,20221024,380.43,377.47,381.62,374.65,375.81,1.23,4184649,1585987118.12,379.0
IVV,20221021,375.81,366.62,376.35,365.1,366.95,2.41,4183649,1555503373.58,371.81
IVV,20221020,366.95,369.52,374.17,366.14,370.1,-0.85,4991422,1842831554.89,369.2
IVV,20221019,370.1,370.48,373.36,367.05,372.55,-0.66,4855609,1796211402.11,369.93
IVV,20221018,372.55,376.69,376.96,369.08,368.33,1.15,6820754,2540752555.0,372.5
IVV,20221017,368.33,365.5,369.44,365.48,359.09,2.57,3907063,1438201728.7,368.1
IVV,20221014,359.09,370.04,371.73,358.43,367.51,-2.29,5333543,1932336388.65,362.3
IVV,20221013,367.51,350.61,369.02,349.53,357.98,2.66,7341129,2650988201.68,361.11
IVV,20221012,357.98,359.67,361.25,357.77,359.14,-0.32,4127598,1483695150.01,359.46
IVV,20221011,359.14,359.7,364.49,357.17,361.62,-0.69,5748922,2071287788.25,360.29
IVV,20221010,361.62,365.47,365.7,359.15,364.33,-0.74,4113914,1489894765.13,362.16
IVV,20221007,364.33,370.47,370.78,362.42,374.78,-2.79,4252809,1555963278.44,365.87
IVV,20221006,374.78,377.14,380.23,374.26,378.52,-0.99,4463387,1680088183.2,376.42
IVV,20221005,378.52,374.88,381.0,372.46,379.41,-0.23,5384492,2029897000.68,376.99
IVV,20221004,379.41,373.89,379.53,373.87,368.14,3.06,4489586,1696472723.38,377.87
IVV,20221003,368.14,362.55,370.07,360.67,358.65,2.65,5613442,2057740428.21,366.57
IVV,20220930,358.65,363.3,367.35,358.53,364.37,-1.57,7337539,2658517979.5,362.32
IVV,20220929,364.37,368.34,368.56,361.18,372.02,-2.06,5705465,2075833708.72,363.83
IVV,20220928,372.02,365.82,373.8,364.07,364.93,1.94,7013106,2592926506.86,369.73
IVV,20220927,364.93,369.53,371.93,362.35,365.87,-0.26,10194731,3728603482.95,365.74
IVV,20220926,365.87,367.94,371.72,364.51,371.42,-1.49,7292707,2678301851.54,367.26
IVV,20220923,371.42,373.98,374.02,366.7,377.69,-1.66,6261160,2318263300.15,370.26
IVV,20220922,377.69,380.11,381.1,376.92,380.91,-0.85,7497164,2837098242.77,378.42
IVV,20220921,380.91,389.72,392.93,380.9,387.52,-1.71,7367047,2852644364.79,387.22
IVV,20220920,387.52,388.66,389.66,384.76,392.13,-1.18,4101445,1588299628.55,387.25
IVV,20220919,392.13,385.8,392.17,385.76,389.1,0.78,2901217,1130015549.95,389.5
IVV,20220916,389.1,387.73,389.86,385.69,392.07,-0.76,5107453,1981222950.89,387.91
IVV,20220915,392.07,395.06,398.03,390.82,396.65,-1.15,4178125,1644346217.5,393.56
IVV,20220914,396.65,396.46,398.24,393.14,395.14,0.38,4272535,1691658920.1,395.94
IVV,20220913,395.14,403.94,405.21,394.01,413.17,-4.36,5094887,2029796306.5,398.4
IVV,20220912,413.17,410.96,413.94,410.65,408.76,1.08,2797261,1153646185.81,412.42
IVV,20220909,408.76,404.8,409.67,404.65,402.34,1.6,2589182,1056182720.4,407.92
IVV,20220908,402.34,397.39,402.94,396.2,399.82,0.63,4018277,1609036449.06,400.43
IVV,20220907,399.82,392.42,400.67,392.28,392.71,1.81,6619516,2626894223.64,396.84
IVV,20220906,392.71,395.25,396.26,390.45,394.28,-0.4,4866863,1912731862.54,393.01
IVV,20220902,394.28,402.38,403.65,392.33,398.54,-1.07,4179488,1662553599.72,397.79
IVV,20220901,398.54,394.9,398.82,392.06,397.18,0.34,4934113,1946902702.27,394.58
IVV,20220831,397.18,402.0,403.3,397.09,400.19,-0.75,6263359,2503669216.24,399.73
IVV,20220830,400.19,405.98,406.21,398.1,404.83,-1.15,5693746,2281756240.2,400.75
IVV,20220829,404.83,404.32,407.96,403.3,407.28,-0.6,4601527,1867033642.32,405.74
IVV,20220826,407.28,421.7,422.16,407.28,421.69,-3.42,5994508,2472586785.38,412.48
IVV,20220825,421.69,417.48,421.81,416.35,415.83,1.41,2383268,998382758.0,418.91
IVV,20220824,415.83,414.33,417.32,413.58,414.54,0.31,2673960,1111237344.5,415.58
IVV,20220823,414.54,415.09,417.6,413.94,415.46,-0.22,4201649,1746240618.25,415.61
IVV,20220822,415.46,419.28,419.39,414.58,424.36,-2.1,5263527,2190611616.82,416.19
IVV,20220819,424.36,427.26,427.54,423.47,430.05,-1.32,4063299,1726648118.81,424.94
IVV,20220818,430.05,429.14,430.89,427.78,428.79,0.29,2709938,1164013002.03,429.53
IVV,20220817,428.79,428.2,431.81,426.81,432.04,-0.75,4063557,1743532847.42,429.07
IVV,20220816,432.04,430.05,434.03,429.24,431.14,0.21,3596597,1552931747.19,431.78
IVV,20220815,431.14,427.13,431.69,427.0,429.25,0.44,2596400,1116585117.43,430.05
IVV,20220812,429.25,424.3,429.48,423.28,422.3,1.65,4492586,1916660509.09,426.63
