ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
QQQ,20230928,358.01,354.11,360.17,353.24,355.04,0.84,56453313,20156396850.48,357.05
QQQ,20230927,355.04,355.38,356.98,351.36,354.21,0.23,56065973,19868201452.74,354.37
QQQ,20230926,354.21,356.99,357.54,353.21,359.61,-1.5,53657747,19061482676.89,355.24
QQQ,20230925,359.61,356.93,359.7,355.93,357.91,0.48,39167985,14029521011.81,358.19
QQQ,20230922,357.91,359.63,361.8,357.59,357.86,0.01,51589688,18554251925.08,359.65
QQQ,20230921,357.86,360.8,361.6,357.69,364.54,-1.83,69734875,25113544522.74,360.13
QQQ,20230920,364.54,370.95,371.31,364.46,369.87,-1.44,45514188,16762989225.87,368.3
QQQ,20230919,369.87,369.32,370.68,366.8,370.66,-0.21,37621735,13872766854.02,368.74
QQQ,20230918,370.66,369.32,371.79,369.03,370.81,-0.04,36903547,13675908714.74,370.59
QQQ,20230915,370.81,375.91,376.32,369.86,377.27,-1.71,69811188,25985119001.14,372.22
QQQ,20230914,377.27,375.99,378.27,373.89,374.21,0.82,48039387,18082020943.26,376.4
QQQ,20230913,374.21,373.03,375.84,371.88,372.79,0.38,46300676,17327123740.8,374.23
QQQ,20230912,372.79,375.27,376.95,372.5,376.97,-1.11,41391024,15489832862.35,374.23
QQQ,20230911,376.97,375.66,377.49,373.66,372.58,1.18,39936633,14996225260.45,375.5
QQQ,20230908,372.58,372.01,374.85,371.6,372.06,0.14,35847360,13378679617.74,373.21
QQQ,20230907,372.06,370.21,372.85,369.15,374.74,-0.72,52060715,19334785733.46,371.39
QQQ,20230906,374.74,377.28,377.63,372.7,378.07,-0.88,42998735,16110469338.53,374.67
QQQ,20230905,378.07,376.77,379.31,375.83,377.59,0.13,32344223,12221860117.7,377.87
QQQ,20230901,377.59,380.4,380.83,376.08,377.99,-0.11,39801176,15032057206.17,377.68
QQQ,20230831,377.99,376.94,379.72,376.87,376.86,0.3,35730700,13522656800.81,378.46
QQQ,20230830,376.86,374.88,377.45,373.86,374.77,0.56,41731512,15699657722.93,376.21
QQQ,20230829,374.77,366.56,375.13,366.23,366.76,2.18,58492372,21778355486.02,372.33
QQQ,20230828,366.76,366.99,367.71,364.25,364.02,0.75,40910020,14966235755.76,365.83
QQQ,20230825,364.02,362.07,365.74,358.58,361.22,0.78,69960438,25346038442.67,362.29
QQQ,20230824,361.22,372.64,372.74,361.01,369.11,-2.14,66842500,24432435700.97,365.52
QQQ,20230823,369.11,364.58,370.22,364.36,363.38,1.58,51770602,19060619129.99,368.17
QQQ,20230822,363.38,366.55,366.56,362.68,363.9,-0.14,44613508,16243608731.47,364.1
QQQ,20230821,363.9,359.62,364.59,359.15,358.13,1.61,50696520,18343315496.76,361.83
QQQ,20230818,358.13,355.26,359.41,354.71,358.58,-0.13,61191391,21850092784.44,357.08
QQQ,20230817,358.58,363.96,364.31,358.16,362.54,-1.09,62604340,22598500838.51,360.97
QQQ,20230816,362.54,365.87,367.43,362.44,366.42,-1.06,53190524,19404685055.9,364.81
QQQ,20230815,366.42,369.36,370.17,365.74,370.35,-1.06,45539891,16741346950.09,367.62
QQQ,20230814,370.35,365.43,370.47,364.7,366.24,1.12,42130801,15524901882.43,368.49
QQQ,20230811,366.24,365.99,368.0,364.69,368.59,-0.64,48707188,17831623108.23,366.1
QQQ,20230810,368.59,370.97,374.36,367.03,367.91,0.18,72035250,26650844704.52,369.97
QQQ,20230809,367.91,372.29,372.45,367.14,372.0,-1.1,51150899,18889705261.55,369.29
QQQ,20230808,372.0,372.64,372.66,368.82,375.19,-0.85,44726454,16581382830.62,370.73
QQQ,20230807,375.19,373.88,375.29,371.51,372.04,0.85,37230446,13904644542.89,373.48
QQQ,20230804,372.04,375.75,378.1,371.53,373.79,-0.47,61702758,23117776208.15,374.66
QQQ,20230803,373.79,371.94,375.95,371.77,374.39,-0.16,47855383,17897562940.6,373.99
QQQ,20230802,374.39,379.26,379.26,373.13,382.79,-2.19,72687125,27336641348.21,376.09
QQQ,20230801,382.79,382.31,383.56,380.69,383.68,-0.23,41308458,15807060665.34,382.66
QQQ,20230731,383.68,383.79,384.88,382.34,383.48,0.05,44019907,16878797251.49,383.44
QQQ,20230728,383.48,380.74,384.52,380.22,376.62,1.82,56902926,21766411656.6,382.52
QQQ,20230727,376.62,383.07,384.71,375.31,377.52,-0.24,63940227,24311226508.29,380.22
